序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4354,002312,川发龙蟒,11.24,-2.26,-0.26,452840.0,511885181.53,3.74,11.54,11.11,11.54,11.5,1.2,2.57,51.41,2.22,21236166078.0,19768045137.0,0.0,0.0,-15.93,-22.32,化肥行业,True
4398,688432,有研硅,10.58,-2.31,-0.25,49734.0,52920826.0,2.68,10.81,10.52,10.8,10.83,1.21,0.98,67.24,3.0,13199830794.0,5370044662.0,-0.19,-0.28,-15.02,-6.37,半导体,True
4450,300415,伊之密,19.75,-2.37,-0.48,70002.0,139014073.32,3.31,20.26,19.59,20.25,20.23,1.52,1.54,17.46,3.22,9254101159.0,8948569745.0,-0.05,-0.05,-14.54,0.92,专用设备,True
4461,002995,天地在线,19.3,-2.38,-0.47,96603.0,186863571.14,4.4,19.82,18.95,19.76,19.77,0.9,8.59,-48.66,3.74,3424871464.0,2169652114.0,-0.26,-0.36,-10.27,-11.91,文化传媒,True
4615,600567,山鹰国际,1.9,-2.56,-0.05,1546893.0,294895696.0,4.1,1.96,1.88,1.95,1.95,1.1,2.83,79.2,0.7,10395528070.0,10395528070.0,0.0,0.0,11.76,-3.06,造纸印刷,True
4618,000555,神州信息,12.11,-2.57,-0.32,395421.0,484113495.0,4.18,12.52,12.0,12.44,12.43,0.63,4.07,-31.78,2.13,11816628432.0,11773188046.0,-0.16,0.0,-7.06,8.13,互联网服务,True
4642,002405,四维图新,8.27,-2.59,-0.22,424092.0,352754161.86,3.3,8.5,8.22,8.44,8.49,1.13,1.8,-32.16,2.27,19614929187.0,19482889581.0,0.0,0.12,-13.67,-14.21,软件开发,True
4657,002823,凯中精密,13.07,-2.61,-0.35,73734.0,96817233.82,4.47,13.46,12.86,13.45,13.42,1.66,3.37,21.87,2.22,4291782163.0,2858376286.0,-0.23,-0.08,-15.13,-6.78,电机,True
4928,301328,维峰电子,39.6,-3.06,-1.25,18538.0,73985417.5,3.84,40.89,39.32,40.87,40.85,1.45,5.43,42.75,2.29,4351786322.0,1351700104.0,0.0,-0.05,-21.15,-5.65,电子元件,True
5504,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
