datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2018-02-07,832317,16.75,16.75,16.75,16.7,50,33480.0,0.3,0.12,0.02,0.01
2018-02-08,832317,16.78,16.78,16.78,16.78,10,6710.0,0.0,0.18,0.03,0.0
2018-02-09,832317,16.8,16.55,16.8,16.35,210,139090.0,2.68,-1.37,-0.23,0.04
2018-02-12,832317,16.35,15.45,16.4,14.9,1770,1086510.0,9.06,-6.65,-1.1,0.33
2018-02-13,832317,15.5,16.03,16.03,15.4,350,219570.0,4.08,3.75,0.58,0.07
2018-02-14,832317,16.05,16.23,16.23,16.05,60,38740.0,1.12,1.25,0.2,0.01
2018-02-22,832317,16.45,16.48,16.5,16.45,30,19760.0,0.31,1.54,0.25,0.01
2018-02-23,832317,16.13,16.45,16.45,16.08,50,32490.0,2.25,-0.18,-0.03,0.01
2018-02-26,832317,16.53,16.53,16.53,16.53,10,6610.0,0.0,0.49,0.08,0.0
2018-02-27,832317,16.25,16.48,16.75,15.78,970,636030.0,5.87,-0.3,-0.05,0.18
2018-02-28,832317,16.13,17.28,17.63,16.13,2270,1536820.0,9.1,4.85,0.8,0.43
2018-03-01,832317,17.15,17.35,17.35,17.0,80,54860.0,2.03,0.41,0.07,0.01
2018-03-02,832317,17.0,16.8,17.35,16.7,270,182740.0,3.75,-3.17,-0.55,0.05
2018-03-07,832317,16.53,16.73,16.93,16.53,40,26600.0,2.38,-0.42,-0.07,0.01
2018-03-09,832317,16.5,16.93,16.93,16.5,20,13370.0,2.57,1.2,0.2,0.0
2018-03-12,832317,16.58,16.9,16.9,16.55,30,20010.0,2.07,-0.18,-0.03,0.01
2018-03-13,832317,16.53,15.9,16.55,15.75,320,207000.0,4.73,-5.92,-1.0,0.06
2018-03-14,832317,16.05,15.95,16.25,15.9,360,231370.0,2.2,0.31,0.05,0.07
2018-03-15,832317,15.78,16.05,16.1,15.68,140,89500.0,2.63,0.63,0.1,0.03
2018-03-16,832317,16.13,15.4,16.15,15.3,750,468070.0,5.3,-4.05,-0.65,0.14
2018-03-19,832317,15.25,15.45,15.45,15.25,40,24480.0,1.3,0.32,0.05,0.01
2018-03-20,832317,15.45,15.68,15.73,15.28,460,286410.0,2.91,1.49,0.23,0.09
2018-03-21,832317,15.75,15.98,15.98,15.75,20,12690.0,1.47,1.91,0.3,0.0
2018-03-22,832317,15.88,15.85,15.88,15.35,120,74740.0,3.32,-0.81,-0.13,0.02
2018-03-23,832317,15.88,15.88,15.9,15.6,60,37870.0,1.89,0.19,0.03,0.01
2018-03-26,832317,15.65,15.98,15.98,15.53,130,81860.0,2.83,0.63,0.1,0.02
2018-03-28,832317,15.63,15.7,16.0,15.58,90,56480.0,2.63,-1.75,-0.28,0.02
2018-03-29,832317,16.0,15.95,16.0,15.95,50,31920.0,0.32,1.59,0.25,0.01
2018-03-30,832317,15.58,15.63,15.63,15.38,240,148610.0,1.57,-2.01,-0.32,0.04
2018-04-02,832317,15.28,15.35,15.88,15.25,8010,4491360.0,4.03,-1.79,-0.28,1.5
2018-04-03,832317,15.65,15.98,16.05,15.65,500,317500.0,2.61,4.1,0.63,0.09
2018-04-04,832317,15.73,15.78,15.83,15.65,350,220430.0,1.13,-1.25,-0.2,0.07
2018-04-09,832317,15.85,15.85,15.85,15.85,10,6340.0,0.0,0.44,0.07,0.0
2018-04-11,832317,15.73,15.68,15.75,15.5,50,31290.0,1.58,-1.07,-0.17,0.01
2018-04-16,832317,15.63,15.45,15.8,15.45,670,418180.0,2.23,-1.47,-0.23,0.13
2018-04-17,832317,15.65,15.38,15.65,15.2,500,308510.0,2.91,-0.45,-0.07,0.09
2018-04-18,832317,15.15,15.15,15.25,15.0,100,60340.0,1.63,-1.5,-0.23,0.02
2018-04-19,832317,15.15,15.13,15.25,15.0,1040,631970.0,1.65,-0.13,-0.02,0.19
2018-04-20,832317,14.93,15.03,15.03,14.93,20,11980.0,0.66,-0.66,-0.1,0.0
2018-04-23,832317,15.03,14.98,15.05,14.7,180,106430.0,2.33,-0.33,-0.05,0.03
2018-04-24,832317,14.98,14.05,14.98,14.0,950,539640.0,6.54,-6.21,-0.93,0.18
2018-04-25,832317,14.05,13.7,14.3,13.5,840,459080.0,5.69,-2.49,-0.35,0.16
2018-04-26,832317,13.4,13.35,13.45,13.25,400,213320.0,1.46,-2.55,-0.35,0.07
2018-04-27,832317,13.35,14.7,14.75,13.35,1260,702370.0,10.49,10.11,1.35,0.24
2018-05-02,832317,14.68,14.5,14.68,14.13,4380,2529570.0,3.74,-1.36,-0.2,0.82
2018-05-03,832317,14.18,14.5,14.5,14.18,20,11470.0,2.21,0.0,0.0,0.0
2018-05-04,832317,14.1,14.5,14.5,14.1,20,11440.0,2.76,0.0,0.0,0.0
2018-05-09,832317,14.0,14.08,14.38,13.98,40,22530.0,2.76,-2.9,-0.42,0.01
2018-05-10,832317,14.08,14.45,14.45,14.08,80,45680.0,2.63,2.63,0.37,0.01
2018-05-14,832317,14.45,14.45,14.45,14.45,20,11560.0,0.0,0.0,0.0,0.0
2018-05-15,832317,14.18,14.28,14.45,14.18,40,22930.0,1.87,-1.18,-0.17,0.01
2018-05-16,832317,14.15,14.13,14.25,13.93,110,61920.0,2.24,-1.05,-0.15,0.02
2018-05-17,832317,14.13,14.33,14.33,14.13,30,17050.0,1.42,1.42,0.2,0.01
2018-05-21,832317,14.33,14.48,14.48,14.33,70,40250.0,1.05,1.05,0.15,0.01
2018-05-22,832317,14.48,14.5,14.5,14.48,60,34790.0,0.14,0.14,0.02,0.01
2018-05-23,832317,14.25,14.58,14.58,14.2,60,34610.0,2.62,0.55,0.08,0.01
2018-05-24,832317,14.23,14.58,14.58,14.2,90,51420.0,2.61,0.0,0.0,0.02
2018-05-25,832317,14.58,14.23,14.58,14.0,150,84790.0,3.98,-2.4,-0.35,0.03
2018-05-31,832317,14.0,14.1,14.23,13.75,200,111720.0,3.37,-0.91,-0.13,0.04
2018-06-05,832317,14.1,14.1,14.1,14.1,1010,555640.0,0.0,0.0,0.0,0.19
2018-06-13,832317,13.75,14.0,14.0,13.58,110,60550.0,2.98,-0.71,-0.1,0.02
2018-06-14,832317,13.58,14.0,14.0,13.58,40,22070.0,3.0,0.0,0.0,0.01
2018-06-19,832317,13.7,13.4,13.98,13.3,300,161800.0,4.86,-4.29,-0.6,0.06
2018-06-20,832317,13.5,13.43,13.5,13.2,340,181760.0,2.24,0.22,0.03,0.06
2018-06-21,832317,13.43,13.43,13.53,13.35,50,26850.0,1.34,0.0,0.0,0.01
2018-06-25,832317,13.3,13.33,13.35,13.3,100,53300.0,0.37,-0.74,-0.1,0.02
2018-06-26,832317,13.33,13.33,13.35,13.3,50,26650.0,0.38,0.0,0.0,0.01
2018-06-27,832317,13.25,13.28,13.35,13.1,110,58200.0,1.88,-0.38,-0.05,0.02
2018-06-28,832317,13.03,12.95,13.13,12.7,260,133810.0,3.24,-2.48,-0.33,0.05
2018-06-29,832317,12.95,13.58,13.8,12.95,1320,705840.0,6.56,4.86,0.63,0.25
2018-07-02,832317,13.58,13.83,13.83,13.58,20,10960.0,1.84,1.84,0.25,0.0
2018-07-04,832317,13.5,13.73,13.83,13.5,620,337880.0,2.39,-0.72,-0.1,0.12
2018-07-05,832317,13.63,13.48,13.63,13.25,180,96210.0,2.77,-1.82,-0.25,0.03
2018-07-13,832317,13.48,13.48,13.48,13.48,10,5390.0,0.0,0.0,0.0,0.0
2018-07-20,832317,13.25,13.3,13.3,13.0,130,68320.0,2.23,-1.34,-0.18,0.02
2018-07-23,832317,12.9,13.0,13.0,12.75,130,66840.0,1.88,-2.26,-0.3,0.02
2018-07-24,832317,13.0,13.0,13.0,13.0,10,5200.0,0.0,0.0,0.0,0.0
2018-07-25,832317,13.0,12.9,13.23,12.88,360,186100.0,2.69,-0.77,-0.1,0.07
2018-07-26,832317,13.1,13.13,13.13,12.9,60,31400.0,1.78,1.78,0.23,0.01
2018-07-27,832317,13.03,13.13,13.13,13.0,130,67710.0,0.99,0.0,0.0,0.02
2018-07-30,832317,13.13,13.13,13.13,13.13,20,10500.0,0.0,0.0,0.0,0.0
2018-07-31,832317,12.8,12.63,12.83,12.48,350,177660.0,2.67,-3.81,-0.5,0.07
2018-08-01,832317,12.5,12.33,12.5,12.25,120,59340.0,1.98,-2.38,-0.3,0.02
2018-08-02,832317,12.33,11.8,12.4,11.75,1360,645820.0,5.27,-4.3,-0.53,0.25
2018-08-06,832317,11.65,11.58,11.65,11.33,180,82850.0,2.71,-1.86,-0.22,0.03
2018-08-08,832317,11.28,11.0,11.5,10.98,470,208700.0,4.49,-5.01,-0.58,0.09
2018-08-09,832317,11.0,11.03,11.15,11.0,620,275600.0,1.36,0.27,0.03,0.12
2018-08-10,832317,11.03,11.1,11.15,11.03,1330,589100.0,1.09,0.63,0.07,0.25
2018-08-13,832317,11.1,11.03,11.18,11.0,210,92930.0,1.62,-0.63,-0.07,0.04
2018-08-15,832317,11.03,11.3,11.38,11.03,240,107370.0,3.17,2.45,0.27,0.04
2018-08-16,832317,11.3,11.5,11.53,11.05,260,117330.0,4.25,1.77,0.2,0.05
2018-08-17,832317,11.5,11.58,11.58,11.5,90,41450.0,0.7,0.7,0.08,0.02
2018-08-20,832317,11.58,11.65,11.73,11.5,200,92630.0,1.99,0.6,0.07,0.04
2018-08-21,832317,11.65,11.65,11.65,11.65,250,116500.0,0.0,0.0,0.0,0.05
2018-08-22,832317,11.65,11.63,11.65,11.4,320,148800.0,2.15,-0.17,-0.02,0.06
2018-08-23,832317,11.5,11.58,11.63,11.5,290,134710.0,1.12,-0.43,-0.05,0.05
2018-08-24,832317,11.5,11.58,11.58,11.5,280,129610.0,0.69,0.0,0.0,0.05
2018-08-27,832317,11.58,11.58,11.58,11.58,20,9260.0,0.0,0.0,0.0,0.0
2018-08-28,832317,11.58,11.58,11.58,11.58,10,4630.0,0.0,0.0,0.0,0.0
2018-08-29,832317,11.58,11.65,11.65,11.58,20,9290.0,0.6,0.6,0.07,0.0
2018-08-30,832317,11.65,11.53,11.65,11.5,140,64600.0,1.29,-1.03,-0.12,0.03
2018-09-03,832317,11.5,11.5,11.5,11.5,10,4600.0,0.0,-0.26,-0.03,0.0
2018-09-05,832317,11.4,11.5,11.5,11.4,20,9160.0,0.87,0.0,0.0,0.0
2018-09-06,832317,11.5,11.5,11.5,11.5,10,4600.0,0.0,0.0,0.0,0.0
2018-09-10,832317,11.28,11.25,11.28,11.25,60,27020.0,0.26,-2.17,-0.25,0.01
2018-09-11,832317,11.15,11.3,11.3,11.13,310,138210.0,1.51,0.44,0.05,0.06
2018-09-13,832317,11.25,11.38,11.38,11.25,60,27250.0,1.15,0.71,0.08,0.01
2018-09-18,832317,11.15,11.3,11.3,11.15,40,17900.0,1.32,-0.7,-0.08,0.01
2018-09-25,832317,11.03,10.68,11.03,10.55,540,232750.0,4.25,-5.49,-0.62,0.1
2018-09-26,832317,10.7,10.7,10.7,10.7,10,4280.0,0.0,0.19,0.02,0.0
2018-10-09,832317,10.65,10.65,10.65,10.65,10,4260.0,0.0,-0.47,-0.05,0.0
2018-10-10,832317,10.55,10.58,10.58,10.43,140,58870.0,1.41,-0.66,-0.07,0.03
2018-10-31,832317,10.15,10.48,10.5,10.15,230,96180.0,3.31,-0.95,-0.1,0.04
2018-11-16,832317,10.13,10.08,10.13,10.03,110,44350.0,0.95,-3.82,-0.4,0.02
2018-11-19,832317,10.0,10.08,10.08,9.95,70,28050.0,1.29,0.0,0.0,0.01
2018-11-20,832317,10.0,10.03,10.05,9.9,70,27920.0,1.49,-0.5,-0.05,0.01
2018-11-22,832317,9.8,9.9,9.9,9.75,40,15740.0,1.5,-1.3,-0.13,0.01
2018-11-23,832317,9.6,9.7,9.7,9.5,110,42110.0,2.02,-2.02,-0.2,0.02
2018-11-26,832317,9.55,9.7,9.7,9.55,60,23220.0,1.55,0.0,0.0,0.01
2018-11-28,832317,9.7,9.7,9.7,9.7,10,3880.0,0.0,0.0,0.0,0.0
2018-11-29,832317,9.7,10.3,10.3,9.7,360,143000.0,6.19,6.19,0.6,0.07
2018-11-30,832317,10.5,10.45,10.5,10.3,140,58070.0,1.94,1.46,0.15,0.03
2018-12-03,832317,10.45,10.5,10.5,10.38,90,37600.0,1.15,0.48,0.05,0.02
2018-12-04,832317,10.4,10.5,10.5,10.4,20,8360.0,0.95,0.0,0.0,0.0
2018-12-05,832317,10.4,10.43,10.48,10.3,60,24960.0,1.71,-0.67,-0.07,0.01
2018-12-06,832317,10.33,10.25,10.38,10.15,170,69610.0,2.21,-1.73,-0.18,0.03
2018-12-07,832317,10.25,10.3,10.33,10.25,40,16450.0,0.78,0.49,0.05,0.01
2018-12-10,832317,10.3,10.3,10.33,10.25,50,20580.0,0.78,0.0,0.0,0.01
2018-12-11,832317,10.23,10.33,10.38,10.2,140,57670.0,1.75,0.29,0.03,0.03
2018-12-14,832317,10.23,10.3,10.3,10.23,20,8210.0,0.68,-0.29,-0.03,0.0
2018-12-17,832317,10.08,10.25,10.25,10.0,110,44360.0,2.43,-0.49,-0.05,0.02
2018-12-19,832317,10.15,10.2,10.2,10.0,60,24230.0,1.95,-0.49,-0.05,0.01
2018-12-20,832317,10.13,10.15,10.15,10.0,150,60410.0,1.47,-0.49,-0.05,0.03
2018-12-21,832317,10.15,10.13,10.15,10.05,60,24260.0,0.99,-0.2,-0.02,0.01
2018-12-24,832317,10.03,10.0,10.03,10.0,30,12010.0,0.3,-1.28,-0.13,0.01
2018-12-25,832317,10.0,10.05,10.1,10.0,30,12040.0,1.0,0.5,0.05,0.01
2018-12-26,832317,10.05,10.13,10.13,10.05,20,8070.0,0.8,0.8,0.08,0.0
2018-12-27,832317,10.0,10.13,10.13,10.0,20,8050.0,1.28,0.0,0.0,0.0
2018-12-28,832317,10.03,10.15,10.15,10.0,70,28190.0,1.48,0.2,0.02,0.01
2019-01-02,832317,10.05,10.1,10.25,10.03,80,32450.0,2.17,-0.49,-0.05,0.01
2019-01-03,832317,10.1,10.13,10.13,10.0,80,32180.0,1.29,0.3,0.03,0.01
2019-01-04,832317,10.05,10.1,10.1,10.0,380,152940.0,0.99,-0.3,-0.03,0.07
2019-01-07,832317,10.0,10.1,10.1,10.0,20,8040.0,0.99,0.0,0.0,0.0
2019-01-08,832317,9.98,10.1,10.1,9.98,20,8030.0,1.19,0.0,0.0,0.0
2019-01-16,832317,9.98,10.1,10.1,9.98,20,8030.0,1.19,0.0,0.0,0.0
2019-01-18,832317,9.88,10.08,10.08,9.8,60,23730.0,2.77,-0.2,-0.02,0.01
2019-01-21,832317,9.83,10.03,10.05,9.7,70,27530.0,3.47,-0.5,-0.05,0.01
2019-01-22,832317,10.0,10.0,10.0,10.0,10,4000.0,0.0,-0.3,-0.03,0.0
2019-01-24,832317,10.0,10.03,10.1,9.98,340,136360.0,1.2,0.3,0.03,0.06
2019-01-25,832317,10.03,10.03,10.13,10.0,980,394510.0,1.3,0.0,0.0,0.18
2019-01-28,832317,10.03,10.03,10.05,10.0,70,28040.0,0.5,0.0,0.0,0.01
2019-01-31,832317,10.03,10.03,10.03,9.83,220,87980.0,1.99,0.0,0.0,0.04
2019-02-01,832317,10.0,10.0,10.0,10.0,40,16000.0,0.0,-0.3,-0.03,0.01
2019-02-11,832317,10.0,10.0,10.0,10.0,40,16000.0,0.0,0.0,0.0,0.01
2019-02-12,832317,9.8,9.9,9.9,9.75,80,31370.0,1.5,-1.0,-0.1,0.01
2019-02-13,832317,9.78,9.98,10.15,9.68,4320,1719800.0,4.75,0.81,0.08,0.81
2019-02-14,832317,9.98,9.83,10.0,9.73,1180,467480.0,2.71,-1.5,-0.15,0.22
2019-02-15,832317,9.83,9.9,9.9,9.73,60,23520.0,1.73,0.71,0.07,0.01
2019-02-18,832317,9.9,9.43,9.93,9.35,1350,518430.0,5.86,-4.75,-0.47,0.25
2019-02-19,832317,9.33,9.4,9.7,9.33,220,83350.0,3.92,-0.32,-0.03,0.04
2019-02-20,832317,9.4,9.43,9.48,9.25,700,262430.0,2.45,0.32,0.03,0.13
2019-02-21,832317,9.35,9.3,9.35,9.23,610,226820.0,1.27,-1.38,-0.13,0.11
2019-02-22,832317,9.23,9.15,9.3,9.13,1000,369860.0,1.83,-1.61,-0.15,0.19
2019-02-25,832317,9.03,9.05,9.15,9.03,430,155660.0,1.31,-1.09,-0.1,0.08
2019-02-26,832317,8.93,8.88,9.0,8.63,760,267960.0,4.09,-1.88,-0.17,0.14
2019-02-27,832317,8.88,8.53,8.9,8.5,1350,471770.0,4.5,-3.94,-0.35,0.25
2019-02-28,832317,8.53,8.63,8.8,8.5,750,258900.0,3.52,1.17,0.1,0.14
2019-03-01,832317,8.4,8.05,8.48,8.0,500,164430.0,5.56,-6.72,-0.58,0.09
2019-03-04,832317,8.03,8.13,8.13,8.0,710,228670.0,1.61,0.99,0.08,0.13
2019-03-05,832317,8.13,7.65,8.13,7.38,4180,1265760.0,9.23,-5.9,-0.48,0.78
2019-03-06,832317,7.65,8.28,8.33,7.65,830,263020.0,8.89,8.24,0.63,0.16
2019-03-07,832317,8.25,8.85,9.0,8.2,1010,346180.0,9.66,6.88,0.57,0.19
2019-03-08,832317,8.83,8.78,9.45,8.75,1790,642650.0,7.91,-0.79,-0.07,0.34
2019-03-11,832317,8.78,8.7,8.83,8.5,550,190420.0,3.76,-0.91,-0.08,0.1
2019-03-13,832317,8.65,8.55,8.73,8.33,620,212720.0,4.6,-1.72,-0.15,0.12
2019-03-14,832317,8.4,8.25,8.4,8.0,670,219400.0,4.68,-3.51,-0.3,0.13
2019-03-15,832317,8.25,8.25,8.35,8.15,190,62780.0,2.42,0.0,0.0,0.04
2019-03-18,832317,8.13,7.98,8.13,7.9,1430,459310.0,2.79,-3.27,-0.27,0.27
2019-03-19,832317,7.98,9.05,9.1,7.95,1170,399730.0,14.41,13.41,1.07,0.22
2019-03-20,832317,9.05,11.05,11.13,9.05,3180,1280540.0,22.98,22.1,2.0,0.6
2019-03-21,832317,11.05,12.83,13.75,11.05,4610,2347290.0,24.43,16.11,1.78,0.86
2019-03-22,832317,12.73,13.0,13.0,12.33,1810,914340.0,5.22,1.33,0.17,0.34
2019-03-25,832317,13.0,13.28,13.55,13.0,1830,968920.0,4.23,2.15,0.28,0.34
2019-03-26,832317,13.25,13.3,13.35,13.03,750,397190.0,2.41,0.15,0.02,0.14
2019-03-27,832317,13.3,13.38,13.5,13.13,320,170880.0,2.78,0.6,0.08,0.06
2019-03-28,832317,13.38,13.03,13.58,12.85,1360,713640.0,5.46,-2.62,-0.35,0.25
2019-03-29,832317,12.88,12.38,13.0,12.33,560,283460.0,5.14,-4.99,-0.65,0.1
2019-04-01,832317,12.33,11.98,12.33,11.88,275,132945.0,3.63,-3.23,-0.4,0.05
2019-04-02,832317,11.78,11.8,11.8,11.63,370,174050.0,1.42,-1.5,-0.18,0.07
2019-04-03,832317,11.63,11.58,11.78,11.4,510,235860.0,3.22,-1.86,-0.22,0.1
2019-04-04,832317,11.55,11.93,11.93,11.5,1220,573340.0,3.71,3.02,0.35,0.23
2019-04-08,832317,11.8,11.8,11.8,11.65,140,65760.0,1.26,-1.09,-0.13,0.03
2019-04-09,832317,11.78,11.83,11.88,11.73,150,70700.0,1.27,0.25,0.03,0.03
2019-04-10,832317,12.0,11.75,12.0,11.73,520,244220.0,2.28,-0.68,-0.08,0.1
2019-04-11,832317,12.0,11.88,12.0,11.75,290,138400.0,2.13,1.11,0.13,0.05
2019-04-12,832317,11.78,11.95,12.1,11.78,470,224340.0,2.69,0.59,0.07,0.09
2019-04-15,832317,11.88,12.53,12.55,11.88,970,474710.0,5.61,4.85,0.58,0.18
2019-04-16,832317,12.53,12.65,12.65,12.35,630,314620.0,2.39,0.96,0.12,0.12
2019-04-17,832317,12.6,12.6,12.65,12.55,660,332520.0,0.79,-0.4,-0.05,0.12
2019-04-18,832317,12.6,12.6,12.65,12.5,730,367670.0,1.19,0.0,0.0,0.14
2019-04-19,832317,12.6,12.53,12.6,12.5,80,40220.0,0.79,-0.56,-0.07,0.01
2019-04-22,832317,12.53,12.55,12.55,12.53,190,95350.0,0.16,0.16,0.02,0.04
2019-04-23,832317,12.5,12.58,12.58,12.25,180,90030.0,2.63,0.24,0.03,0.03
2019-04-24,832317,12.5,12.5,12.5,12.3,310,153970.0,1.59,-0.64,-0.08,0.06
2019-04-25,832317,12.53,12.43,12.53,12.08,240,118210.0,3.6,-0.56,-0.07,0.04
2019-04-26,832317,12.5,12.5,12.5,12.13,60,29500.0,2.98,0.56,0.07,0.01
2019-04-30,832317,12.5,12.5,12.5,12.5,30,15000.0,0.0,0.0,0.0,0.01
2019-05-06,832317,12.25,12.13,12.35,11.98,190,91900.0,2.96,-2.96,-0.37,0.04
2019-05-07,832317,12.08,12.13,12.18,12.08,70,33890.0,0.82,0.0,0.0,0.01
2019-05-08,832317,12.5,12.08,12.5,11.75,100,47770.0,6.18,-0.41,-0.05,0.02
2019-05-09,832317,12.25,11.63,12.25,11.53,260,121470.0,5.96,-3.73,-0.45,0.05
2019-05-10,832317,12.0,12.0,12.0,12.0,10,4800.0,0.0,3.18,0.37,0.0
2019-05-13,832317,11.7,11.7,11.7,11.7,10,4680.0,0.0,-2.5,-0.3,0.0
2019-05-14,832317,11.7,11.65,11.88,11.55,80,37270.0,2.82,-0.43,-0.05,0.01
2019-05-16,832317,11.58,11.55,11.58,11.5,30,13860.0,0.69,-0.86,-0.1,0.01
2019-05-17,832317,11.5,11.55,11.55,11.33,70,32140.0,1.9,0.0,0.0,0.01
2019-05-22,832317,11.43,11.55,11.55,11.38,30,13740.0,1.47,0.0,0.0,0.01
2019-05-28,832317,11.45,11.55,11.55,11.45,20,9200.0,0.87,0.0,0.0,0.0
2019-06-06,832317,11.33,11.28,11.33,11.25,50,22560.0,0.69,-2.34,-0.27,0.01
2019-06-11,832317,11.23,11.28,11.28,11.18,70,31410.0,0.89,0.0,0.0,0.01
2019-06-12,832317,11.08,11.25,11.25,11.03,110,48680.0,1.95,-0.27,-0.03,0.02
2019-06-13,832317,11.05,11.1,11.18,11.0,70,30990.0,1.6,-1.33,-0.15,0.01
2019-06-14,832317,10.98,10.98,10.98,10.98,30,13170.0,0.0,-1.08,-0.12,0.01
2019-06-17,832317,10.83,10.68,10.83,10.63,240,103000.0,1.82,-2.73,-0.3,0.04
2019-06-18,832317,10.68,10.83,10.83,10.68,30,12870.0,1.4,1.4,0.15,0.01
2019-06-19,832317,10.63,10.75,10.75,10.6,520,221420.0,1.39,-0.74,-0.08,0.1
2019-06-21,832317,10.73,10.73,10.73,10.73,50,21450.0,0.0,-0.19,-0.02,0.01
2019-06-24,832317,10.63,10.63,10.63,10.63,50,21250.0,0.0,-0.93,-0.1,0.01
2019-06-26,832317,10.7,10.63,10.73,10.63,60,25570.0,0.94,0.0,0.0,0.01
2019-06-27,832317,10.63,10.65,10.68,10.58,70,29730.0,0.94,0.19,0.02,0.01
2019-07-01,832317,10.53,10.4,10.53,10.35,240,99750.0,1.69,-2.35,-0.25,0.04
2019-07-03,832317,10.4,9.93,10.45,9.75,620,248430.0,6.73,-4.52,-0.47,0.12
2019-07-04,832317,9.78,9.45,9.78,9.3,550,210850.0,4.83,-4.83,-0.48,0.1
2019-07-05,832317,9.38,9.55,9.55,9.3,100,37550.0,2.65,1.06,0.1,0.02
2019-07-08,832317,9.55,10.0,10.0,9.55,350,135340.0,4.71,4.71,0.45,0.07
2019-07-09,832317,9.8,10.03,10.03,9.65,210,82240.0,3.8,0.3,0.03,0.04
2019-07-10,832317,9.8,10.0,10.0,9.8,200,78690.0,1.99,-0.3,-0.03,0.04
2019-07-11,832317,10.0,10.0,10.0,10.0,20,8000.0,0.0,0.0,0.0,0.0
2019-07-15,832317,9.98,9.83,9.98,9.65,160,62520.0,3.3,-1.7,-0.17,0.03
2019-07-16,832317,9.83,9.88,9.9,9.83,20,7890.0,0.71,0.51,0.05,0.0
2019-07-17,832317,9.88,9.65,9.93,9.6,340,131760.0,3.34,-2.33,-0.23,0.06
2019-07-18,832317,9.55,9.55,9.55,9.55,10,3820.0,0.0,-1.04,-0.1,0.0
2019-07-22,832317,9.55,9.85,10.0,9.55,270,104870.0,4.71,3.14,0.3,0.05
2019-07-23,832317,9.85,10.05,10.1,9.85,190,76100.0,2.54,2.03,0.2,0.04
2019-07-24,832317,10.03,10.05,10.08,10.0,230,92380.0,0.8,0.0,0.0,0.04
2019-07-25,832317,10.05,9.98,10.1,9.93,140,56060.0,1.69,-0.7,-0.07,0.03
2019-07-26,832317,9.98,10.0,10.05,9.98,100,39990.0,0.7,0.2,0.02,0.02
2019-07-29,832317,9.95,9.98,9.98,9.93,40,15910.0,0.5,-0.2,-0.02,0.01
2019-07-30,832317,9.9,9.9,9.9,9.78,180,70970.0,1.2,-0.8,-0.08,0.03
2019-07-31,832317,9.83,9.88,9.88,9.78,60,23570.0,1.01,-0.2,-0.02,0.01
2019-08-01,832317,9.88,10.18,10.68,9.88,1300,530320.0,8.1,3.04,0.3,0.24
2019-08-02,832317,9.95,9.88,10.2,9.83,690,275780.0,3.63,-2.95,-0.3,0.13
2019-08-05,832317,9.88,9.83,9.88,9.75,190,74610.0,1.32,-0.51,-0.05,0.04
2019-08-06,832317,9.68,9.5,9.68,9.3,430,163580.0,3.87,-3.36,-0.33,0.08
2019-08-13,832317,9.48,9.75,9.75,9.48,360,138610.0,2.84,2.63,0.25,0.07
2019-08-14,832317,9.75,9.85,9.85,9.75,20,7840.0,1.03,1.03,0.1,0.0
2019-08-15,832317,9.65,9.93,9.95,9.65,165,65030.0,3.05,0.81,0.08,0.03
2019-08-16,832317,9.93,10.0,10.0,9.93,150,59910.0,0.7,0.7,0.07,0.03
2019-08-19,832317,10.0,10.05,10.05,10.0,170,68050.0,0.5,0.5,0.05,0.03
2019-08-20,832317,10.05,10.15,10.15,10.05,90,36440.0,1.0,1.0,0.1,0.02
2019-08-21,832317,10.15,10.08,10.15,10.0,1220,490360.0,1.48,-0.69,-0.07,0.23
2019-08-22,832317,10.08,10.08,10.08,10.08,10,4030.0,0.0,0.0,0.0,0.0
2019-08-23,832317,10.05,10.1,10.1,9.98,400,160600.0,1.19,0.2,0.02,0.07
2019-08-26,832317,10.08,10.08,10.1,10.0,300,120670.0,0.99,-0.2,-0.02,0.06
2019-08-27,832317,10.08,10.08,10.08,10.08,10,4030.0,0.0,0.0,0.0,0.0
2019-08-29,832317,10.33,11.28,11.3,10.08,690,295240.0,12.1,11.9,1.2,0.13
2019-08-30,832317,11.28,11.43,11.6,11.25,470,215440.0,3.1,1.33,0.15,0.09
2019-09-02,832317,11.25,11.75,11.75,11.18,340,155410.0,4.99,2.8,0.32,0.06
2019-09-03,832317,11.75,12.43,12.55,11.75,580,282610.0,6.81,5.79,0.68,0.11
2019-09-04,832317,12.43,12.9,13.1,12.43,860,441450.0,5.39,3.78,0.47,0.16
2019-09-05,832317,12.78,12.75,12.88,12.58,490,248300.0,2.33,-1.16,-0.15,0.09
2019-09-06,832317,12.75,13.15,13.23,12.75,310,161170.0,3.76,3.14,0.4,0.06
2019-09-09,832317,13.15,13.73,13.73,13.15,230,124260.0,4.41,4.41,0.58,0.04
2019-09-10,832317,13.73,15.1,15.18,13.73,830,486810.0,10.56,9.98,1.37,0.16
2019-09-11,832317,15.1,15.35,15.4,15.0,570,348810.0,2.65,1.66,0.25,0.11
2019-09-12,832317,15.35,15.45,15.45,15.25,50,30760.0,1.3,0.65,0.1,0.01
2019-09-16,832317,15.43,14.63,15.43,14.25,430,253370.0,7.64,-5.31,-0.82,0.08
2019-09-17,832317,14.28,14.63,14.7,14.28,430,250870.0,2.87,0.0,0.0,0.08
