datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2025-01-10,301230,45.33,43.08,45.95,43.08,25739,61302672.0,6.27,-5.84,-2.67,3.35
2025-01-13,301230,43.23,42.7,43.55,41.59,14075,32123834.0,4.55,-0.88,-0.38,1.83
2025-01-14,301230,42.88,46.17,46.51,42.88,33948,81733413.0,8.5,8.13,3.47,4.42
2025-01-15,301230,46.17,45.8,46.79,45.11,30906,76553741.0,3.64,-0.8,-0.37,4.02
2025-01-16,301230,45.37,45.1,46.44,44.37,24401,59506724.0,4.52,-1.53,-0.7,3.17
2025-01-17,301230,44.68,44.73,45.37,44.39,16655,40084260.0,2.17,-0.82,-0.37,2.17
2025-01-20,301230,45.08,45.71,46.0,44.72,20326,49704768.0,2.86,2.19,0.98,2.64
2025-01-21,301230,45.26,45.15,45.88,43.81,24571,58888988.0,4.53,-1.23,-0.56,3.2
2025-01-22,301230,45.61,44.46,46.8,44.37,28351,69454304.0,5.38,-1.53,-0.69,3.69
2025-01-23,301230,45.42,45.79,47.73,45.3,39214,97818782.0,5.47,2.99,1.33,5.1
2025-01-24,301230,45.37,47.78,48.17,45.37,43002,108584230.0,6.11,4.35,1.99,5.59
2025-01-27,301230,49.25,47.95,50.87,47.26,39058,103583089.0,7.56,0.36,0.17,5.08
2025-02-05,301230,49.47,49.73,50.87,49.45,48952,131858241.0,2.96,3.71,1.78,6.37
2025-02-06,301230,49.07,53.81,54.68,49.07,94080,267656991.0,11.28,8.2,4.08,12.24
2025-02-07,301230,53.79,55.66,57.35,53.16,109946,326103063.0,7.79,3.44,1.85,14.3
2025-02-10,301230,56.55,60.59,62.04,55.68,156069,501264186.0,11.43,8.86,4.93,20.31
2025-02-11,301230,58.88,59.55,60.3,57.79,77357,247761733.0,4.14,-1.72,-1.04,10.06
2025-02-12,301230,59.21,58.82,61.06,57.66,66666,212145115.0,5.71,-1.23,-0.73,8.67
2025-02-13,301230,58.61,57.03,58.61,56.3,57619,178295469.0,3.93,-3.04,-1.79,7.5
2025-02-14,301230,57.59,68.21,68.21,57.59,141100,488798553.0,18.62,19.6,11.18,18.36
2025-02-17,301230,73.3,81.63,81.63,73.02,239672,1028268305.0,12.62,19.67,13.42,31.18
2025-02-18,301230,79.23,72.9,83.57,70.14,240398,989310237.0,16.45,-10.69,-8.73,31.28
2025-02-19,301230,71.92,72.72,75.22,69.7,190748,749861697.0,7.57,-0.25,-0.18,24.82
2025-02-20,301230,70.54,72.37,76.6,70.54,155734,620376055.0,8.33,-0.48,-0.35,20.26
2025-02-21,301230,70.14,74.31,75.55,69.77,139798,546230392.0,7.99,2.68,1.94,18.19
2025-02-24,301230,72.59,71.52,73.37,69.32,106893,411937676.0,5.45,-3.75,-2.79,13.91
2025-02-25,301230,68.79,69.77,71.23,67.78,91535,345553160.0,4.82,-2.45,-1.75,11.91
2025-02-26,301230,70.35,69.05,71.03,68.12,83795,312527824.0,4.17,-1.03,-0.72,10.9
2025-02-27,301230,68.59,66.92,69.56,65.78,76576,279325936.0,5.47,-3.08,-2.13,9.96
2025-02-28,301230,66.38,63.16,67.7,62.51,61504,216482680.0,7.76,-5.62,-3.76,8.0
2025-03-03,301230,63.78,65.67,67.52,62.46,84071,300028625.0,8.01,3.97,2.51,10.94
2025-03-04,301230,64.14,67.27,68.54,63.96,80501,291901536.0,6.97,2.44,1.6,10.47
2025-03-05,301230,66.96,66.4,67.23,64.83,56639,201959134.0,3.57,-1.29,-0.87,7.37
2025-03-06,301230,66.34,68.61,69.1,66.34,87344,322544538.0,4.16,3.33,2.21,11.36
2025-03-07,301230,67.78,66.4,68.77,65.76,56696,206075498.0,4.39,-3.22,-2.21,7.38
2025-03-10,301230,70.65,66.51,72.28,66.05,127100,471896183.0,9.38,0.17,0.11,16.54
2025-03-11,301230,63.22,64.6,66.07,63.22,70902,248212692.0,4.29,-2.87,-1.91,9.22
2025-03-12,301230,64.6,64.56,65.8,64.31,54142,190250860.0,2.31,-0.06,-0.04,7.04
2025-03-13,301230,64.38,62.69,64.87,61.78,50277,171183654.0,4.79,-2.9,-1.87,6.54
2025-03-14,301230,62.17,62.78,63.07,61.24,42567,143550402.0,2.92,0.14,0.09,5.54
2025-03-17,301230,62.51,62.24,62.87,61.06,36468,122103122.0,2.88,-0.86,-0.54,4.74
2025-03-18,301230,62.55,62.95,64.16,62.17,40208,137377624.0,3.2,1.14,0.71,5.23
2025-03-19,301230,62.51,62.76,63.87,62.11,33690,114590735.0,2.8,-0.3,-0.19,4.38
2025-03-20,301230,62.2,62.66,63.58,61.69,29269,99405310.0,3.01,-0.16,-0.1,3.81
2025-03-21,301230,62.33,60.15,62.89,59.88,34283,113189975.0,4.8,-4.01,-2.51,4.46
2025-03-24,301230,59.55,58.92,60.51,57.44,31852,100968713.0,5.1,-2.04,-1.23,4.14
2025-03-25,301230,58.73,57.24,58.88,56.85,41462,129074260.0,3.45,-2.85,-1.68,5.39
2025-03-26,301230,56.88,57.24,57.97,56.57,28413,87586041.0,2.45,0.0,0.0,3.7
2025-03-27,301230,56.7,58.5,59.22,56.12,39483,123589121.0,5.42,2.2,1.26,5.14
2025-03-28,301230,59.02,58.03,60.46,58.03,48030,153368221.0,4.15,-0.8,-0.47,6.25
2025-03-31,301230,57.03,57.28,57.92,55.97,38370,117634716.0,3.36,-1.29,-0.75,4.99
2025-04-01,301230,57.34,59.44,62.11,57.34,80228,260790114.0,8.33,3.77,2.16,10.44
2025-04-02,301230,59.48,59.7,60.69,58.7,46665,150952114.0,3.35,0.44,0.26,6.07
2025-04-03,301230,59.04,58.37,61.06,58.23,40352,129473808.0,4.74,-2.23,-1.33,5.25
2025-04-07,301230,54.45,46.93,56.16,46.93,57441,154708760.0,15.81,-19.6,-11.44,7.47
2025-04-08,301230,47.11,47.44,49.42,45.53,53697,136435977.0,8.29,1.09,0.51,6.99
2025-04-09,301230,45.91,47.26,47.62,41.47,70318,169877887.0,12.96,-0.38,-0.18,9.15
2025-04-10,301230,48.02,48.73,49.93,48.02,52026,137751399.0,4.04,3.11,1.47,6.77
2025-04-11,301230,52.76,51.05,57.23,50.62,132458,376678008.0,13.56,4.76,2.32,17.23
2025-04-14,301230,50.71,51.22,52.2,50.62,93633,259004497.0,3.1,0.33,0.17,12.18
2025-04-15,301230,51.2,50.93,51.94,50.53,49403,136068489.0,2.75,-0.57,-0.29,6.43
2025-04-16,301230,50.53,49.36,51.03,48.75,45203,120932356.0,4.48,-3.08,-1.57,5.88
2025-04-17,301230,48.95,49.0,50.04,48.75,28135,74878207.0,2.61,-0.73,-0.36,3.66
2025-04-18,301230,49.42,48.2,50.49,47.87,49496,129699095.0,5.35,-1.63,-0.8,6.44
2025-04-21,301230,48.0,49.62,49.67,47.71,35155,92787378.0,4.07,2.95,1.42,4.57
2025-04-22,301230,49.44,49.49,50.07,48.82,29361,78052967.0,2.52,-0.26,-0.13,3.82
2025-04-23,301230,49.67,50.31,50.85,49.58,33033,89272174.0,2.57,1.66,0.82,4.3
2025-04-24,301230,50.16,50.8,53.21,49.96,72048,200377076.0,6.46,0.97,0.49,9.37
2025-04-25,301230,55.21,52.43,56.52,52.31,122803,356389134.0,8.29,3.21,1.63,15.98
2025-04-28,301230,50.34,49.64,51.07,49.25,89979,241641436.0,3.47,-5.32,-2.79,11.71
2025-04-29,301230,51.43,54.41,56.45,51.43,137833,396867686.0,10.11,9.61,4.77,17.93
2025-04-30,301230,56.21,54.94,56.52,53.98,98104,290835591.0,4.67,0.97,0.53,12.76
2025-05-06,301230,55.63,57.21,57.43,54.61,88813,269521590.0,5.13,4.13,2.27,11.56
2025-05-07,301230,57.06,55.9,57.73,55.28,78847,239815188.0,4.28,-2.29,-1.31,10.26
2025-05-08,301230,55.92,56.37,57.77,55.92,74605,229473888.0,3.31,0.84,0.47,9.71
2025-05-09,301230,56.26,54.78,56.5,54.52,43950,131138846.0,3.51,-2.82,-1.59,5.72
2025-05-12,301230,54.85,55.03,55.88,54.21,45854,135800699.0,3.05,0.46,0.25,5.97
2025-05-13,301230,55.43,56.08,56.41,55.03,67195,202171773.0,2.51,1.91,1.05,8.74
2025-05-14,301230,55.7,55.79,56.1,54.9,46919,140590881.0,2.14,-0.52,-0.29,6.1
2025-05-15,301230,55.32,54.59,55.99,54.45,34007,100862583.0,2.76,-2.15,-1.2,4.42
2025-05-16,301230,54.34,55.16,55.61,53.81,34389,102070688.0,3.3,1.04,0.57,4.47
2025-05-19,301230,55.27,55.57,55.74,53.98,32520,96333649.0,3.19,0.74,0.41,4.23
2025-05-20,301230,55.57,56.12,56.79,55.52,43655,132098542.0,2.29,0.99,0.55,5.68
2025-05-21,301230,56.1,56.16,57.43,55.28,55017,167433768.0,3.83,0.07,0.04,7.16
2025-05-22,301230,55.61,55.17,56.7,54.52,45606,136403996.0,3.88,-1.76,-0.99,5.93
2025-05-23,301230,54.81,59.35,61.75,54.81,151778,479957054.0,12.58,7.58,4.18,19.75
2025-05-26,301230,59.59,57.5,59.59,56.57,95267,295054283.0,5.09,-3.12,-1.85,12.39
2025-05-27,301230,57.24,58.24,59.21,56.28,92392,290177238.0,5.1,1.29,0.74,12.02
2025-05-28,301230,57.54,55.86,58.12,55.45,74086,225644462.0,4.58,-4.09,-2.38,9.64
2025-05-29,301230,55.32,60.48,61.42,55.07,124961,399726035.0,11.37,8.27,4.62,16.26
2025-05-30,301230,59.95,60.04,61.06,59.28,106942,347346214.0,2.94,-0.73,-0.44,13.91
2025-06-03,301230,59.24,61.97,62.82,58.88,120988,402188244.0,6.56,3.21,1.93,15.74
2025-06-04,301230,61.77,64.63,64.63,61.77,132140,452620389.0,4.62,4.29,2.66,17.19
2025-06-05,301230,63.42,61.08,63.6,60.62,120186,402387077.0,4.61,-5.49,-3.55,15.64
2025-06-06,301230,60.3,60.97,61.95,59.88,72152,237083044.0,3.39,-0.18,-0.11,9.39
2025-06-09,301230,60.86,62.69,64.27,60.53,105738,359827077.0,6.13,2.82,1.72,13.76
2025-06-10,301230,62.4,62.98,65.96,62.4,160174,554100231.0,5.68,0.46,0.29,20.84
2025-06-11,301230,63.85,63.35,64.11,62.27,85026,290080531.0,2.92,0.59,0.37,11.06
2025-06-12,301230,62.89,64.51,65.02,62.89,91848,316916062.0,3.36,1.83,1.16,11.95
2025-06-13,301230,63.96,61.02,64.83,60.71,88839,298184367.0,6.39,-5.41,-3.49,11.56
2025-06-16,301230,64.71,63.67,67.99,63.38,162832,575460455.0,7.55,4.34,2.65,21.19
2025-06-17,301230,64.78,61.77,65.42,61.29,131849,449880154.0,6.49,-2.98,-1.9,17.15
2025-06-18,301230,59.7,59.35,60.97,58.92,84667,273015619.0,3.32,-3.92,-2.42,11.02
2025-06-19,301230,59.13,57.43,59.7,57.08,56576,177868461.0,4.41,-3.24,-1.92,7.36
2025-06-20,301230,56.97,56.7,58.03,56.7,38237,118096857.0,2.32,-1.27,-0.73,4.97
2025-06-23,301230,56.16,57.88,58.15,56.16,38483,118950377.0,3.51,2.08,1.18,5.01
2025-06-24,301230,57.9,58.59,58.95,57.84,38450,121303963.0,1.92,1.23,0.71,5.0
2025-06-25,301230,58.59,59.11,59.35,57.75,43626,138142730.0,2.73,0.89,0.52,5.68
2025-06-26,301230,58.79,58.46,59.61,57.63,43473,137782960.0,3.35,-1.1,-0.65,5.66
2025-06-27,301230,58.46,61.22,62.4,58.26,83283,273916635.0,7.08,4.72,2.76,10.84
2025-06-30,301230,61.22,63.64,63.64,60.39,69490,233445376.0,5.31,3.95,2.42,9.04
2025-07-01,301230,64.69,63.62,64.69,62.51,70665,242550575.0,3.43,-0.03,-0.02,9.19
2025-07-02,301230,62.75,62.0,63.49,61.48,45010,151611499.0,3.16,-2.55,-1.62,5.86
2025-07-03,301230,61.97,63.09,63.42,61.6,45507,154505157.0,2.94,1.76,1.09,5.92
2025-07-04,301230,63.45,63.26,64.72,62.83,57199,194908819.0,3.0,0.27,0.17,7.44
2025-07-07,301230,63.39,62.43,63.66,62.01,36275,121844858.0,2.61,-1.31,-0.83,4.72
2025-07-08,301230,63.45,65.55,66.33,63.1,104695,366018957.56,5.17,5.0,3.12,13.62
