datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2022-10-14,920167,20.42,22.42,22.85,20.42,6446,7822585.96,11.87,9.47,1.94,1.09
2022-10-17,920167,22.28,21.81,22.28,21.48,3122,3741702.24,3.57,-2.72,-0.61,0.53
2022-10-18,920167,22.04,21.74,22.31,21.68,2174,2620502.14,2.89,-0.32,-0.07,0.37
2022-10-19,920167,21.5,21.54,22.1,21.5,1829,2193186.71,2.76,-0.92,-0.2,0.31
2022-10-20,920167,21.56,21.14,21.79,21.0,1867,2192906.82,3.67,-1.86,-0.4,0.32
2022-10-21,920167,21.14,21.63,21.7,21.14,1781,2097398.94,2.65,2.32,0.49,0.3
2022-10-24,920167,21.47,22.02,22.37,21.45,1549,1880105.7,4.25,1.8,0.39,0.26
2022-10-25,920167,21.72,23.07,23.59,21.7,4612,5770643.43,8.58,4.77,1.05,0.78
2022-10-26,920167,22.91,23.16,23.79,22.82,4570,5845796.13,4.2,0.39,0.09,0.77
2022-10-27,920167,23.54,23.7,24.6,23.05,4185,5565386.37,6.69,2.33,0.54,0.71
2022-10-28,920167,22.98,21.0,22.98,20.93,5616,6677815.04,8.65,-11.39,-2.7,0.95
2022-10-31,920167,21.0,20.31,21.52,19.99,5407,6057936.21,7.29,-3.29,-0.69,0.91
2022-11-01,920167,20.01,21.09,21.59,19.7,5744,6523922.03,9.31,3.84,0.78,0.97
2022-11-02,920167,21.09,21.3,21.54,20.69,2832,3278063.27,4.03,1.0,0.21,0.48
2022-11-03,920167,21.18,21.83,23.25,21.18,4982,6109710.67,9.72,2.49,0.53,0.84
2022-11-04,920167,22.13,22.28,23.25,21.95,6272,7728916.25,5.96,2.06,0.45,1.06
2022-11-07,920167,23.73,25.26,26.31,22.37,18470,25475339.1,17.68,13.38,2.98,3.12
2022-11-08,920167,24.63,24.58,25.28,24.26,7794,10539764.65,4.04,-2.69,-0.68,1.32
2022-11-09,920167,24.24,23.9,24.62,23.59,6203,8172038.37,4.19,-2.77,-0.68,1.05
2022-11-10,920167,23.32,23.1,23.63,22.89,3084,3942847.41,3.1,-3.35,-0.8,0.52
2022-11-11,920167,23.95,23.19,24.29,23.07,3906,5071162.84,5.28,0.39,0.09,0.66
2022-11-14,920167,23.43,23.3,24.26,23.19,3011,3937141.41,4.61,0.47,0.11,0.51
2022-11-15,920167,23.57,23.9,23.97,23.12,1894,2460947.96,3.65,2.58,0.6,0.32
2022-11-16,920167,23.97,24.15,24.44,23.36,4304,5699323.17,4.52,1.05,0.25,0.73
2022-11-17,920167,24.27,23.91,24.27,23.61,972,1281603.76,2.73,-0.99,-0.24,0.16
2022-11-18,920167,24.11,23.93,24.29,23.66,1368,1803824.95,2.63,0.08,0.02,0.23
2022-11-21,920167,24.51,24.2,24.85,23.99,3738,5003029.62,3.59,1.13,0.27,0.63
2022-11-22,920167,24.47,23.93,24.51,23.81,1104,1457295.48,2.89,-1.12,-0.27,0.19
2022-11-23,920167,23.79,24.56,24.69,23.36,3679,4888379.69,5.56,2.63,0.63,0.62
2022-11-24,920167,24.2,24.22,24.6,24.11,1703,2277223.66,2.0,-1.38,-0.34,0.29
2022-11-25,920167,24.51,24.42,24.51,24.22,2245,3018370.23,1.2,0.83,0.2,0.38
2022-11-28,920167,24.38,25.26,25.73,24.24,4488,6241647.31,6.1,3.44,0.84,0.76
2022-11-29,920167,25.97,25.55,25.97,24.78,1903,2667864.07,4.71,1.15,0.29,0.32
2022-11-30,920167,25.19,25.37,25.62,25.03,2227,3095593.67,2.31,-0.7,-0.18,0.38
2022-12-01,920167,25.55,25.88,26.31,25.55,2658,3825166.02,3.0,2.01,0.51,0.45
2022-12-02,920167,25.61,26.15,26.99,25.61,2535,3690190.89,5.33,1.04,0.27,0.43
2022-12-05,920167,26.15,25.48,26.15,24.9,3144,4392657.72,4.78,-2.56,-0.67,0.53
2022-12-06,920167,25.77,25.21,25.93,25.05,1005,1399631.54,3.45,-1.06,-0.27,0.17
2022-12-07,920167,25.37,24.94,25.37,24.65,1489,2054332.58,2.86,-1.07,-0.27,0.25
2022-12-08,920167,24.76,24.89,25.1,24.45,788,1078464.73,2.61,-0.2,-0.05,0.13
2022-12-09,920167,25.26,24.69,25.26,24.51,913,1249185.28,3.01,-0.8,-0.2,0.15
2022-12-12,920167,24.4,23.79,24.42,23.48,1629,2155631.63,3.81,-3.65,-0.9,0.28
2022-12-13,920167,23.59,23.72,24.44,23.59,512,673998.87,3.57,-0.29,-0.07,0.09
2022-12-14,920167,24.2,23.63,24.22,23.43,1050,1368285.87,3.33,-0.38,-0.09,0.18
2022-12-15,920167,23.84,23.79,23.84,23.46,240,312730.82,1.61,0.68,0.16,0.04
2022-12-16,920167,23.46,23.9,24.0,23.46,752,989600.69,2.27,0.46,0.11,0.13
2022-12-19,920167,23.1,23.16,23.84,23.1,624,799238.97,3.1,-3.1,-0.74,0.11
2022-12-20,920167,23.25,23.07,23.25,22.64,229,289514.92,2.63,-0.39,-0.09,0.04
2022-12-21,920167,23.18,22.71,23.18,22.51,518,651232.88,2.9,-1.56,-0.36,0.09
2022-12-22,920167,23.19,22.17,23.19,20.82,626,764993.27,10.44,-2.38,-0.54,0.11
2022-12-23,920167,22.35,21.81,22.35,21.75,595,718474.99,2.71,-1.62,-0.36,0.1
2022-12-26,920167,21.48,22.46,22.46,21.48,1559,1888686.23,4.49,2.98,0.65,0.26
2022-12-27,920167,22.71,22.89,22.94,21.11,776,962029.6,8.15,1.91,0.43,0.13
2022-12-28,920167,22.62,23.66,24.24,22.2,1600,2070126.04,8.91,3.36,0.77,0.27
2022-12-29,920167,23.86,23.81,23.97,23.25,1023,1335223.63,3.04,0.63,0.15,0.17
2022-12-30,920167,24.02,23.72,24.02,23.46,584,764373.32,2.35,-0.38,-0.09,0.1
2023-01-03,920167,23.09,23.72,23.91,23.09,985,1287822.54,3.46,0.0,0.0,0.17
2023-01-04,920167,24.33,23.79,24.33,23.45,983,1290880.55,3.71,0.3,0.07,0.17
2023-01-05,920167,23.46,25.01,26.09,23.46,5246,7224558.91,11.06,5.13,1.22,0.89
2023-01-06,920167,25.41,25.77,26.99,24.87,7558,10896843.96,8.48,3.04,0.76,1.28
2023-01-09,920167,26.13,26.76,27.44,25.46,7738,11433340.68,7.68,3.84,0.99,1.31
2023-01-10,920167,26.58,26.29,27.08,25.73,3245,4688469.33,5.04,-1.76,-0.47,0.55
2023-01-11,920167,26.31,25.98,26.74,25.8,2653,3821449.7,3.58,-1.18,-0.31,0.45
2023-01-12,920167,26.29,25.52,26.56,25.44,1412,2019534.38,4.31,-1.77,-0.46,0.24
2023-01-13,920167,25.61,25.7,26.27,25.23,963,1362603.5,4.08,0.71,0.18,0.16
2023-01-16,920167,25.75,26.02,26.58,25.43,3528,5082506.71,4.47,1.25,0.32,0.6
2023-01-17,920167,25.46,26.38,27.15,25.44,2147,3142747.1,6.57,1.38,0.36,0.36
2023-01-18,920167,26.13,26.49,26.65,25.71,1909,2740607.81,3.56,0.42,0.11,0.32
2023-01-19,920167,26.97,26.27,26.97,25.77,1469,2135770.44,4.53,-0.83,-0.22,0.25
2023-01-20,920167,26.13,26.43,26.61,26.13,865,1256230.44,1.83,0.61,0.16,0.15
2023-01-30,920167,26.97,26.61,27.17,26.33,1133,1667842.65,3.18,0.68,0.18,0.19
2023-01-31,920167,26.65,27.69,28.25,26.34,6846,10436453.86,7.18,4.06,1.08,1.16
2023-02-01,920167,28.65,28.63,29.84,27.41,5454,8647957.97,8.78,3.39,0.94,0.92
2023-02-02,920167,28.83,28.11,28.83,27.57,3277,5099582.98,4.4,-1.82,-0.52,0.55
2023-02-03,920167,28.4,27.59,28.4,27.06,2976,4525963.24,4.77,-1.85,-0.52,0.5
2023-02-06,920167,26.97,26.7,27.44,26.67,1793,2668781.04,2.79,-3.23,-0.89,0.3
2023-02-07,920167,27.26,26.36,27.26,25.93,1704,2477252.22,4.98,-1.27,-0.34,0.29
2023-02-08,920167,26.56,25.93,26.56,25.79,1770,2551929.07,2.92,-1.63,-0.43,0.3
2023-02-09,920167,25.55,26.13,26.31,25.55,904,1298521.27,2.93,0.77,0.2,0.15
2023-02-10,920167,26.47,26.13,26.47,25.53,1495,2121386.77,3.6,0.0,0.0,0.25
2023-02-13,920167,26.31,26.56,26.76,26.31,1795,2621872.66,1.72,1.65,0.43,0.3
2023-02-14,920167,26.74,26.49,26.74,25.95,409,592118.52,2.97,-0.26,-0.07,0.07
2023-02-15,920167,25.98,26.58,26.7,25.98,1389,2027617.11,2.72,0.34,0.09,0.23
2023-02-16,920167,26.58,26.6,27.69,26.22,1841,2719082.89,5.53,0.08,0.02,0.31
2023-02-17,920167,26.25,25.59,26.61,25.59,679,979982.69,3.83,-3.8,-1.01,0.11
2023-02-20,920167,25.59,26.31,26.31,25.41,1463,2087406.29,3.52,2.81,0.72,0.25
2023-02-21,920167,26.31,26.38,26.94,25.95,621,903743.16,3.76,0.27,0.07,0.11
2023-02-22,920167,26.38,26.31,26.49,26.07,417,606399.78,1.59,-0.27,-0.07,0.07
2023-02-23,920167,26.27,26.94,27.12,25.7,2123,3118275.05,5.4,2.39,0.63,0.36
2023-02-24,920167,27.05,26.22,27.05,25.77,1360,1954582.13,4.75,-2.67,-0.72,0.23
2023-02-27,920167,26.31,25.86,26.67,25.55,1995,2840893.9,4.27,-1.37,-0.36,0.34
2023-02-28,920167,26.02,25.66,26.02,25.44,1790,2533554.42,2.24,-0.77,-0.2,0.3
2023-03-01,920167,25.44,25.62,25.82,24.78,1314,1843975.36,4.05,-0.16,-0.04,0.22
2023-03-02,920167,25.62,25.75,26.0,25.41,1013,1434053.33,2.3,0.51,0.13,0.17
2023-03-03,920167,25.98,25.61,25.98,25.26,149,209068.51,2.8,-0.54,-0.14,0.03
2023-03-06,920167,25.57,25.59,26.31,24.98,1286,1798734.35,5.19,-0.08,-0.02,0.22
2023-03-07,920167,25.59,24.42,25.75,24.26,2031,2777363.81,5.82,-4.57,-1.17,0.34
2023-03-08,920167,24.42,23.82,25.07,23.79,1106,1477121.61,5.24,-2.46,-0.6,0.19
2023-03-09,920167,23.82,23.79,24.06,23.43,769,1002803.86,2.64,-0.13,-0.03,0.13
2023-03-10,920167,23.75,23.66,23.75,23.27,528,681508.5,2.02,-0.55,-0.13,0.09
2023-03-13,920167,23.95,23.45,24.06,23.27,338,436474.05,3.34,-0.89,-0.21,0.06
2023-03-14,920167,23.27,22.96,23.43,22.71,531,671858.07,3.07,-2.09,-0.49,0.09
2023-03-15,920167,22.91,23.23,23.32,22.89,809,1030641.66,1.87,1.18,0.27,0.14
2023-03-16,920167,22.82,22.49,22.82,21.81,1619,1992850.8,4.35,-3.19,-0.74,0.27
2023-03-17,920167,22.17,22.46,22.55,22.17,491,604047.3,1.69,-0.13,-0.03,0.08
2023-03-20,920167,22.08,21.63,22.62,21.38,2110,2532220.3,5.52,-3.7,-0.83,0.36
2023-03-21,920167,21.63,21.74,21.83,21.27,828,983125.23,2.59,0.51,0.11,0.14
2023-03-22,920167,21.68,21.72,22.26,21.68,1362,1637793.93,2.67,-0.09,-0.02,0.23
2023-03-23,920167,21.41,21.65,21.81,21.18,1775,2091758.65,2.9,-0.32,-0.07,0.3
2023-03-24,920167,22.89,21.93,22.89,21.25,811,976998.66,7.58,1.29,0.28,0.14
2023-03-27,920167,21.63,21.41,21.81,21.27,2455,2900095.73,2.46,-2.37,-0.52,0.42
2023-03-28,920167,21.3,21.57,22.6,21.27,1668,1956123.71,6.21,0.75,0.16,0.28
2023-03-29,920167,21.59,21.39,21.63,21.21,907,1064412.37,1.95,-0.83,-0.18,0.15
2023-03-30,920167,21.39,21.16,21.45,20.69,1049,1212750.71,3.55,-1.08,-0.23,0.18
2023-03-31,920167,21.02,20.87,21.18,20.75,853,983092.02,2.03,-1.37,-0.29,0.14
2023-04-03,920167,20.85,20.6,20.93,20.15,2744,3076177.38,3.74,-1.29,-0.27,0.46
2023-04-04,920167,20.62,20.26,20.82,20.01,2371,2630875.47,3.93,-1.65,-0.34,0.4
2023-04-06,920167,20.03,19.76,20.24,19.61,2146,2336485.63,3.11,-2.47,-0.5,0.36
2023-04-07,920167,19.61,20.08,20.08,19.59,851,928973.51,2.48,1.62,0.32,0.14
2023-04-10,920167,20.22,19.85,20.46,19.7,562,617794.57,3.78,-1.15,-0.23,0.1
2023-04-11,920167,20.04,19.77,20.35,19.68,489,533797.39,3.38,-0.4,-0.08,0.08
2023-04-12,920167,19.99,20.21,20.28,19.68,1351,1495246.22,3.03,2.23,0.44,0.21
2023-04-13,920167,20.37,20.82,21.72,20.03,3015,3450317.75,8.36,3.02,0.61,0.46
2023-04-14,920167,20.82,21.25,21.32,20.73,1855,2144790.79,2.83,2.07,0.43,0.28
2023-04-17,920167,21.61,21.14,21.61,20.98,1319,1533915.71,2.96,-0.52,-0.11,0.2
2023-04-18,920167,21.32,21.05,21.32,20.94,563,652604.89,1.8,-0.43,-0.09,0.09
2023-04-19,920167,21.2,20.91,21.21,20.39,758,863661.57,3.9,-0.67,-0.14,0.12
2023-04-20,920167,20.48,20.39,20.85,20.01,1190,1323727.93,4.02,-2.49,-0.52,0.18
2023-04-21,920167,20.01,20.01,20.37,19.79,564,618237.51,2.84,-1.86,-0.38,0.09
2023-04-24,920167,19.79,19.81,20.3,19.59,260,284686.57,3.55,-1.0,-0.2,0.04
2023-04-25,920167,19.83,19.45,20.15,19.25,1068,1139843.06,4.54,-1.82,-0.36,0.16
2023-04-26,920167,19.59,19.9,20.03,19.36,781,850448.24,3.44,2.31,0.45,0.12
2023-04-27,920167,19.9,20.01,20.3,19.56,1123,1225310.05,3.72,0.55,0.11,0.17
2023-04-28,920167,20.42,20.78,20.87,20.15,1140,1292752.73,3.6,3.85,0.77,0.18
2023-05-04,920167,20.91,22.31,22.49,20.91,7141,8652934.54,7.6,7.36,1.53,1.1
2023-05-05,920167,22.53,21.92,22.87,21.81,5438,6662228.59,4.75,-1.75,-0.39,0.84
2023-05-08,920167,21.84,22.13,22.67,21.39,5060,6120148.87,5.84,0.96,0.21,0.78
2023-05-09,920167,22.13,21.5,22.55,21.5,3571,4355085.66,4.74,-2.85,-0.63,0.55
2023-05-10,920167,22.2,21.36,22.31,21.3,977,1161518.3,4.7,-0.65,-0.14,0.15
2023-05-11,920167,21.81,21.23,21.83,21.14,3557,4190525.13,3.23,-0.61,-0.13,0.55
2023-05-12,920167,21.32,20.96,21.39,20.73,1562,1801133.45,3.11,-1.27,-0.27,0.24
2023-05-15,920167,20.94,21.18,21.23,20.91,1424,1652246.52,1.53,1.05,0.22,0.22
2023-05-16,920167,21.25,20.73,21.39,20.73,1701,1968773.32,3.12,-2.12,-0.45,0.26
2023-05-17,920167,20.82,20.35,20.82,19.65,2674,2987866.01,5.64,-1.83,-0.38,0.41
2023-05-18,920167,20.24,20.33,20.49,20.08,1694,1891180.4,2.01,-0.1,-0.02,0.26
2023-05-19,920167,20.22,20.93,20.93,20.12,1218,1379333.17,3.98,2.95,0.6,0.19
2023-05-22,920167,21.0,20.91,21.27,20.78,1482,1716185.55,2.34,-0.1,-0.02,0.23
2023-05-23,920167,21.02,20.89,21.16,20.33,2113,2405603.34,3.97,-0.1,-0.02,0.32
2023-05-24,920167,20.98,21.41,21.65,20.53,5349,6284240.68,5.36,2.49,0.52,0.82
2023-05-25,920167,21.45,22.17,22.83,21.09,11697,14250896.1,8.13,3.55,0.76,1.8
2023-05-26,920167,21.88,21.84,22.46,21.29,7532,9055942.95,5.28,-1.49,-0.33,1.16
2023-05-29,920167,21.61,21.56,22.01,21.34,1452,1725781.84,3.07,-1.28,-0.28,0.22
2023-05-30,920167,21.2,21.81,21.9,21.2,1384,1648905.19,3.25,1.16,0.25,0.21
2023-05-31,920167,21.48,21.7,21.86,21.27,585,692930.87,2.71,-0.5,-0.11,0.09
2023-06-01,920167,21.39,21.25,21.68,21.09,1178,1384682.37,2.72,-2.07,-0.45,0.18
2023-06-02,920167,21.52,21.2,21.52,21.14,771,901021.26,1.79,-0.24,-0.05,0.12
2023-06-05,920167,21.05,21.3,21.56,21.05,587,686687.67,2.41,0.47,0.1,0.09
2023-06-06,920167,21.21,21.18,21.38,20.94,919,1067231.48,2.07,-0.56,-0.12,0.14
2023-06-07,920167,21.21,20.75,21.21,20.66,511,584229.65,2.6,-2.03,-0.43,0.08
2023-06-08,920167,21.16,20.98,21.39,20.48,1037,1191949.63,4.39,1.11,0.23,0.16
2023-06-09,920167,20.6,20.28,20.91,20.04,2301,2574297.72,4.15,-3.34,-0.7,0.35
2023-06-12,920167,20.1,19.54,20.42,19.29,3434,3728355.41,5.57,-3.65,-0.74,0.53
2023-06-13,920167,19.56,18.8,19.72,18.44,2989,3106624.43,6.55,-3.79,-0.74,0.46
2023-06-14,920167,18.82,18.44,18.82,18.39,1743,1768773.37,2.29,-1.91,-0.36,0.27
2023-06-15,920167,18.57,19.86,20.58,18.44,6655,7150734.78,11.61,7.7,1.42,1.02
2023-06-16,920167,20.37,19.59,20.37,19.36,3357,3611397.59,5.09,-1.36,-0.27,0.52
2023-06-19,920167,19.5,19.29,19.59,19.18,1080,1150795.27,2.09,-1.53,-0.3,0.17
2023-06-20,920167,18.89,19.38,19.43,18.89,484,513731.08,2.8,0.47,0.09,0.07
2023-06-21,920167,19.41,19.49,19.7,19.14,1358,1451324.81,2.89,0.57,0.11,0.21
2023-06-26,920167,19.22,19.65,20.04,18.75,2688,2897967.22,6.62,0.82,0.16,0.41
2023-06-27,920167,19.47,19.97,20.13,19.47,1839,2009734.85,3.36,1.63,0.32,0.28
2023-06-28,920167,19.79,20.48,20.49,19.65,4075,4545153.44,4.21,2.55,0.51,0.63
2023-06-29,920167,20.64,21.72,22.2,20.3,12639,15113883.19,9.28,6.05,1.24,1.94
2023-06-30,920167,21.56,21.59,21.72,21.02,3077,3642077.91,3.22,-0.6,-0.13,0.47
2023-07-03,920167,21.68,21.99,22.17,21.5,3044,3650034.08,3.1,1.85,0.4,0.47
2023-07-04,920167,21.99,21.75,22.08,21.61,1722,2060905.4,2.14,-1.09,-0.24,0.26
2023-07-05,920167,21.61,20.85,21.61,20.66,9029,10400183.91,4.37,-4.14,-0.9,1.39
2023-07-06,920167,20.65,20.58,20.81,20.27,1239,1394228.2,2.59,-1.29,-0.27,0.19
2023-07-07,920167,20.38,20.72,20.78,20.25,3178,3573381.05,2.58,0.68,0.14,0.49
2023-07-10,920167,20.7,22.11,22.31,20.63,8843,10567358.56,8.11,6.71,1.39,1.36
2023-07-11,920167,21.89,21.6,21.89,21.37,3451,4077004.49,2.35,-2.31,-0.51,0.53
2023-07-12,920167,21.42,21.59,21.98,21.35,2144,2543191.55,2.92,-0.05,-0.01,0.33
2023-07-13,920167,21.44,21.87,22.07,21.42,2059,2461705.19,3.01,1.3,0.28,0.32
2023-07-14,920167,21.64,22.45,23.46,21.57,4706,5779539.41,8.64,2.65,0.58,0.72
2023-07-17,920167,22.43,22.36,23.22,22.36,2963,3691648.44,3.83,-0.4,-0.09,0.46
2023-07-18,920167,22.22,22.61,22.63,21.78,2801,3425107.84,3.8,1.12,0.25,0.43
2023-07-19,920167,22.7,22.43,22.83,22.38,2575,3171471.58,1.99,-0.8,-0.18,0.4
2023-07-20,920167,22.61,22.32,22.61,21.93,2380,2913696.04,3.03,-0.49,-0.11,0.37
2023-07-21,920167,22.4,22.11,22.4,21.93,1168,1419304.26,2.11,-0.94,-0.21,0.18
2023-07-24,920167,22.11,22.41,22.41,22.11,1650,2020995.6,1.36,1.36,0.3,0.25
2023-07-25,920167,22.41,22.45,22.63,22.25,892,1100064.6,1.7,0.18,0.04,0.14
2023-07-26,920167,22.27,22.43,22.58,22.27,513,630241.99,1.38,-0.09,-0.02,0.08
2023-07-27,920167,22.47,21.78,22.49,21.53,2841,3408921.06,4.28,-2.9,-0.65,0.44
2023-07-28,920167,21.62,21.46,21.8,21.17,5313,6254361.8,2.89,-1.47,-0.32,0.82
2023-07-31,920167,21.53,21.44,21.59,21.41,394,464623.68,0.84,-0.09,-0.02,0.06
2023-08-01,920167,21.33,21.69,21.86,21.33,1322,1568981.06,2.47,1.17,0.25,0.2
2023-08-02,920167,21.59,21.71,21.71,21.51,193,228127.01,0.92,0.09,0.02,0.03
2023-08-03,920167,21.53,21.93,22.09,21.53,1259,1515797.34,2.58,1.01,0.22,0.19
2023-08-04,920167,21.93,22.0,22.0,21.59,1548,1846946.83,1.87,0.32,0.07,0.24
2023-08-07,920167,22.0,21.86,22.0,21.71,146,173681.21,1.32,-0.64,-0.14,0.02
2023-08-08,920167,22.04,21.57,22.04,21.39,2801,3313068.8,2.97,-1.33,-0.29,0.43
2023-08-09,920167,21.37,21.33,21.42,21.17,1324,1544842.59,1.16,-1.11,-0.24,0.2
2023-08-10,920167,21.51,21.5,21.57,21.15,470,552518.69,1.97,0.8,0.17,0.07
2023-08-11,920167,21.32,20.67,21.32,20.63,3683,4237091.92,3.21,-3.86,-0.83,0.57
2023-08-14,920167,20.67,20.74,20.83,20.63,539,609070.84,0.97,0.34,0.07,0.08
2023-08-15,920167,20.61,20.6,20.83,20.49,189,213456.26,1.64,-0.68,-0.14,0.03
2023-08-16,920167,20.78,20.52,20.78,20.42,389,436951.26,1.75,-0.39,-0.08,0.06
2023-08-17,920167,20.52,20.36,20.52,20.34,244,272933.79,0.88,-0.78,-0.16,0.04
2023-08-18,920167,20.29,20.51,20.56,20.27,365,408698.56,1.42,0.74,0.15,0.06
2023-08-21,920167,20.33,19.7,20.33,19.55,6469,7044553.13,3.8,-3.95,-0.81,0.99
2023-08-22,920167,19.61,18.81,19.61,18.36,4517,4651667.72,6.35,-4.52,-0.89,0.69
2023-08-23,920167,18.69,18.76,18.99,18.58,1399,1435684.17,2.18,-0.27,-0.05,0.21
2023-08-24,920167,18.76,19.19,19.55,18.76,2295,2394255.53,4.21,2.29,0.43,0.35
2023-08-25,920167,18.31,19.17,19.21,18.31,1119,1168630.24,4.69,-0.1,-0.02,0.17
2023-08-28,920167,19.75,19.37,20.24,18.99,3989,4235991.32,6.52,1.04,0.2,0.61
2023-08-29,920167,19.23,19.7,19.73,19.23,2232,2379358.87,2.58,1.7,0.33,0.34
2023-08-30,920167,19.59,19.79,20.02,19.59,1897,2058783.61,2.18,0.46,0.09,0.29
2023-08-31,920167,19.95,19.28,19.95,19.01,4016,4250788.7,4.75,-2.58,-0.51,0.62
2023-09-01,920167,19.25,19.43,19.93,19.25,8376,8981079.48,3.53,0.78,0.15,1.29
2023-09-04,920167,20.13,20.67,21.32,20.09,10053,11301630.61,6.33,6.38,1.24,1.54
2023-09-05,920167,20.69,21.84,22.58,20.04,19462,22863197.57,12.29,5.66,1.17,2.99
2023-09-06,920167,22.04,21.46,22.56,21.08,11241,13361078.45,6.78,-1.74,-0.38,1.73
2023-09-07,920167,21.28,20.31,21.28,20.31,5893,6708119.93,4.52,-5.36,-1.15,0.91
2023-09-08,920167,20.51,20.54,20.58,20.18,2441,2719324.22,1.97,1.13,0.23,0.37
2023-09-11,920167,20.34,21.01,21.01,20.18,2350,2653907.23,4.04,2.29,0.47,0.36
2023-09-12,920167,20.83,20.78,20.92,20.61,2275,2587413.64,1.48,-1.09,-0.23,0.35
2023-09-13,920167,20.96,20.85,21.06,20.74,5111,5829693.03,1.54,0.34,0.07,0.78
2023-09-14,920167,20.78,20.85,20.85,20.54,4796,5428934.21,1.49,0.0,0.0,0.74
2023-09-15,920167,20.96,20.88,20.99,20.69,1823,2078797.79,1.44,0.14,0.03,0.28
2023-09-18,920167,20.78,20.9,20.99,20.74,2179,2492007.39,1.2,0.1,0.02,0.33
2023-09-19,920167,20.79,20.65,20.79,20.58,1524,1725744.85,1.0,-1.2,-0.25,0.23
2023-09-20,920167,20.52,20.4,20.54,20.27,1300,1449817.82,1.31,-1.21,-0.25,0.2
2023-09-21,920167,20.45,19.91,20.45,19.79,1751,1926186.97,3.24,-2.4,-0.49,0.27
2023-09-22,920167,19.79,19.79,20.09,19.59,5683,6165956.91,2.51,-0.6,-0.12,0.87
2023-09-25,920167,19.98,19.68,19.98,19.68,1497,1624713.31,1.52,-0.56,-0.11,0.23
2023-09-26,920167,19.75,19.21,19.84,19.12,2461,2609405.64,3.66,-2.39,-0.47,0.38
2023-09-27,920167,19.35,19.82,20.07,19.35,3277,3562293.53,3.75,3.18,0.61,0.5
2023-09-28,920167,19.7,19.86,19.93,19.57,8089,8721609.22,1.82,0.2,0.04,1.24
2023-10-09,920167,20.06,19.48,20.11,19.28,3193,3430207.21,4.18,-1.91,-0.38,0.49
2023-10-10,920167,19.44,19.19,19.55,19.16,1550,1635129.73,2.0,-1.49,-0.29,0.24
2023-10-11,920167,19.25,19.41,19.57,19.25,1548,1643534.37,1.67,1.15,0.22,0.24
2023-10-12,920167,19.61,19.73,19.84,19.41,2880,3106781.03,2.22,1.65,0.32,0.44
2023-10-13,920167,19.73,19.61,19.73,19.59,406,435836.91,0.71,-0.61,-0.12,0.06
2023-10-16,920167,19.73,19.07,19.73,18.99,2295,2419826.82,3.77,-2.75,-0.54,0.35
2023-10-17,920167,19.01,18.63,19.01,18.47,1564,1596599.14,2.83,-2.31,-0.44,0.24
2023-10-18,920167,18.69,18.53,18.71,18.51,1351,1368059.57,1.07,-0.54,-0.1,0.21
2023-10-19,920167,18.4,18.42,18.56,18.2,1513,1521973.7,1.94,-0.59,-0.11,0.23
2023-10-20,920167,18.29,18.45,18.56,18.24,1167,1175626.34,1.74,0.16,0.03,0.18
2023-10-23,920167,18.29,18.0,18.53,18.0,4443,4709198.84,2.87,-2.44,-0.45,0.68
2023-10-24,920167,18.17,18.44,18.47,17.95,1504,1498393.35,2.89,2.44,0.44,0.23
2023-10-25,920167,18.6,18.63,18.78,18.38,3678,3730496.86,2.17,1.03,0.19,0.56
2023-10-26,920167,18.99,18.96,19.37,18.51,5000,5163089.22,4.62,1.77,0.33,0.77
2023-10-27,920167,18.99,19.73,19.82,18.67,7639,8099186.5,6.07,4.06,0.77,1.17
2023-10-30,920167,19.73,19.79,19.88,19.32,6689,7209900.95,2.84,0.3,0.06,1.03
2023-10-31,920167,19.66,19.75,19.79,19.48,2055,2208155.6,1.57,-0.2,-0.04,0.32
2023-11-01,920167,19.75,19.52,19.79,19.43,1296,1388287.96,1.82,-1.16,-0.23,0.2
2023-11-02,920167,19.35,19.03,19.53,18.99,1916,2018158.67,2.77,-2.51,-0.49,0.29
2023-11-03,920167,18.92,19.28,19.35,18.92,1546,1630279.34,2.26,1.31,0.25,0.24
2023-11-06,920167,19.28,19.59,19.62,19.01,5580,5940567.87,3.16,1.61,0.31,0.86
2023-11-07,920167,19.61,20.31,20.36,19.44,6253,6820022.76,4.7,3.68,0.72,0.96
2023-11-08,920167,20.27,20.67,21.44,20.27,7228,8254956.16,5.76,1.77,0.36,1.11
2023-11-09,920167,20.63,21.48,22.25,20.45,10410,12298921.49,8.71,3.92,0.81,1.6
2023-11-10,920167,21.21,20.45,21.23,20.45,7577,8578956.89,3.63,-4.8,-1.03,1.16
2023-11-13,920167,20.42,20.67,20.78,20.22,3558,3982076.34,2.74,1.08,0.22,0.55
2023-11-14,920167,20.85,21.64,21.89,20.85,9555,11305105.68,5.03,4.69,0.97,1.47
2023-11-15,920167,21.86,23.6,26.48,21.86,32939,43865215.34,21.35,9.06,1.96,5.06
2023-11-16,920167,22.79,22.09,22.79,22.07,17559,21547198.22,3.05,-6.4,-1.51,2.7
2023-11-17,920167,22.09,23.21,23.31,21.95,12951,16297569.33,6.16,5.07,1.12,1.99
2023-11-20,920167,23.42,24.23,24.23,23.3,10691,13960218.35,4.01,4.39,1.02,1.64
