2025-09-04 18:00:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_spot_em:362 - Fetched 5744 stock records from API
2025-09-04 18:43:48 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002397] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:48 | INFO     | core.sync.sync_stock:process_symbol:106 - [002398] 开始同步
2025-09-04 18:43:48 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002398] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:48 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 488/500 (97.6%) | 成功:0 失败:488 | 耗时:380s 剩余:9s
2025-09-04 18:43:49 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002398] 失败，耗时: 0.28s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:49 | INFO     | core.sync.sync_stock:process_symbol:106 - [002399] 开始同步
2025-09-04 18:43:49 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002399] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:49 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 489/500 (97.8%) | 成功:0 失败:489 | 耗时:381s 剩余:9s
2025-09-04 18:43:49 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002399] 失败，耗时: 0.23s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:50 | INFO     | core.sync.sync_stock:process_symbol:106 - [002400] 开始同步
2025-09-04 18:43:50 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002400] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:50 | INFO     | core.sync.sync_stock:process_symbol:106 - [002401] 开始同步
2025-09-04 18:43:50 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 490/500 (98.0%) | 成功:0 失败:490 | 耗时:382s 剩余:8s
2025-09-04 18:43:50 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002400] 失败，耗时: 0.27s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:50 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002401] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:50 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 491/500 (98.2%) | 成功:0 失败:491 | 耗时:382s 剩余:7s
2025-09-04 18:43:50 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002401] 失败，耗时: 0.25s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:51 | INFO     | core.sync.sync_stock:process_symbol:106 - [002402] 开始同步
2025-09-04 18:43:51 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002402] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:52 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002402] 失败，耗时: 0.28s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:52 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 492/500 (98.4%) | 成功:0 失败:492 | 耗时:384s 剩余:6s
2025-09-04 18:43:52 | INFO     | core.sync.sync_stock:process_symbol:106 - [002403] 开始同步
2025-09-04 18:43:52 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002403] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:52 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 493/500 (98.6%) | 成功:0 失败:493 | 耗时:384s 剩余:5s
2025-09-04 18:43:52 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002403] 失败，耗时: 0.25s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:52 | INFO     | core.sync.sync_stock:process_symbol:106 - [002404] 开始同步
2025-09-04 18:43:52 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002404] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:53 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 494/500 (98.8%) | 成功:0 失败:494 | 耗时:384s 剩余:5s
2025-09-04 18:43:53 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002404] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:54 | INFO     | core.sync.sync_stock:process_symbol:106 - [002405] 开始同步
2025-09-04 18:43:54 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002405] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:54 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 495/500 (99.0%) | 成功:0 失败:495 | 耗时:386s 剩余:4s
2025-09-04 18:43:54 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002405] 失败，耗时: 0.25s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:55 | INFO     | core.sync.sync_stock:process_symbol:106 - [002406] 开始同步
2025-09-04 18:43:55 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002406] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:55 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 496/500 (99.2%) | 成功:0 失败:496 | 耗时:387s 剩余:3s
2025-09-04 18:43:55 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002406] 失败，耗时: 0.24s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:55 | INFO     | core.sync.sync_stock:process_symbol:106 - [002407] 开始同步
2025-09-04 18:43:56 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002407] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:43:56 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 497/500 (99.4%) | 成功:0 失败:497 | 耗时:387s 剩余:2s
2025-09-04 18:43:56 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002407] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:43:56 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 498/500 (99.6%) | 成功:0 失败:498 | 耗时:388s 剩余:2s
2025-09-04 18:43:58 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 499/500 (99.8%) | 成功:0 失败:499 | 耗时:390s 剩余:1s
2025-09-04 18:43:58 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 500/500 (100.0%) | 成功:0 失败:500 | 耗时:390s 剩余:0s
2025-09-04 18:43:58 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:190 - 同步完成! 总计: 500, 成功: 0, 失败: 500, 总耗时: 390.21s
2025-09-04 18:49:01 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:32 - 开始同步历史数据，结束日期: 2025-09-04, 复权: hfq, 并发: 3
2025-09-04 18:49:01 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:48 - 股票代码: 5744, 已有任务: 5744
2025-09-04 18:49:01 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:65 - 新增任务: 0
2025-09-04 18:49:01 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:92 - 待处理任务: 500
2025-09-04 18:49:01 | INFO     | core.sync.sync_stock:process_symbol:106 - [001213] 开始同步
2025-09-04 18:49:01 | INFO     | core.sync.sync_stock:process_symbol:106 - [001215] 开始同步
2025-09-04 18:49:01 | INFO     | core.sync.sync_stock:process_symbol:106 - [001216] 开始同步
2025-09-04 18:49:02 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001213] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:02 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001213] 失败，耗时: 0.24s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:02 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001216] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:02 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001215] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:02 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001215] 失败，耗时: 0.46s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:02 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001216] 失败，耗时: 0.48s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:process_symbol:106 - [001217] 开始同步
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:process_symbol:106 - [001218] 开始同步
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001217] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 1/500 (0.2%) | 成功:0 失败:1 | 耗时:3s 剩余:1306s
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:process_symbol:106 - [001219] 开始同步
2025-09-04 18:49:04 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001217] 失败，耗时: 0.23s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001219] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 2/500 (0.4%) | 成功:0 失败:2 | 耗时:3s 剩余:697s
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001218] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:04 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001219] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:04 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 3/500 (0.6%) | 成功:0 失败:3 | 耗时:3s 剩余:495s
2025-09-04 18:49:05 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001218] 失败，耗时: 0.99s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:06 | INFO     | core.sync.sync_stock:process_symbol:106 - [001221] 开始同步
2025-09-04 18:49:06 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001221] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:06 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 4/500 (0.8%) | 成功:0 失败:4 | 耗时:5s 剩余:568s
2025-09-04 18:49:06 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001221] 失败，耗时: 0.28s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:07 | INFO     | core.sync.sync_stock:process_symbol:106 - [001222] 开始同步
2025-09-04 18:49:07 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001222] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:07 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 5/500 (1.0%) | 成功:0 失败:5 | 耗时:6s 剩余:565s
2025-09-04 18:49:07 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001222] 失败，耗时: 0.24s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:08 | INFO     | core.sync.sync_stock:process_symbol:106 - [001223] 开始同步
2025-09-04 18:49:08 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001223] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:08 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 6/500 (1.2%) | 成功:0 失败:6 | 耗时:7s 剩余:541s
2025-09-04 18:49:08 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001223] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:08 | INFO     | core.sync.sync_stock:process_symbol:106 - [001225] 开始同步
2025-09-04 18:49:08 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001225] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:09 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 7/500 (1.4%) | 成功:0 失败:7 | 耗时:7s 剩余:498s
2025-09-04 18:49:09 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001225] 失败，耗时: 0.23s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:09 | INFO     | core.sync.sync_stock:process_symbol:106 - [001226] 开始同步
2025-09-04 18:49:09 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001226] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:09 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 8/500 (1.6%) | 成功:0 失败:8 | 耗时:8s 剩余:477s
2025-09-04 18:49:09 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001226] 失败，耗时: 0.24s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:09 | INFO     | core.sync.sync_stock:process_symbol:106 - [001227] 开始同步
2025-09-04 18:49:09 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001227] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:09 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 9/500 (1.8%) | 成功:0 失败:9 | 耗时:8s 剩余:436s
2025-09-04 18:49:10 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001227] 失败，耗时: 0.23s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:11 | INFO     | core.sync.sync_stock:process_symbol:106 - [001228] 开始同步
2025-09-04 18:49:11 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001228] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:11 | INFO     | core.sync.sync_stock:process_symbol:106 - [001229] 开始同步
2025-09-04 18:49:11 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 10/500 (2.0%) | 成功:0 失败:10 | 耗时:10s 剩余:482s
2025-09-04 18:49:11 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001229] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:11 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001228] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 11/500 (2.2%) | 成功:0 失败:11 | 耗时:10s 剩余:445s
2025-09-04 18:49:12 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001229] 失败，耗时: 0.23s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:12 | INFO     | core.sync.sync_stock:process_symbol:106 - [001230] 开始同步
2025-09-04 18:49:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001230] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 12/500 (2.4%) | 成功:0 失败:12 | 耗时:11s 剩余:444s
2025-09-04 18:49:12 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001230] 失败，耗时: 0.26s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:13 | INFO     | core.sync.sync_stock:process_symbol:106 - [001231] 开始同步
2025-09-04 18:49:13 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001231] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:13 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 13/500 (2.6%) | 成功:0 失败:13 | 耗时:12s 剩余:444s
2025-09-04 18:49:13 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001231] 失败，耗时: 0.27s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:14 | INFO     | core.sync.sync_stock:process_symbol:106 - [001234] 开始同步
2025-09-04 18:49:14 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001234] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:14 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 14/500 (2.8%) | 成功:0 失败:14 | 耗时:13s 剩余:439s
2025-09-04 18:49:14 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001234] 失败，耗时: 0.28s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:15 | INFO     | core.sync.sync_stock:process_symbol:106 - [001236] 开始同步
2025-09-04 18:49:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001236] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 15/500 (3.0%) | 成功:0 失败:15 | 耗时:14s 剩余:455s
2025-09-04 18:49:16 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001236] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:16 | INFO     | core.sync.sync_stock:process_symbol:106 - [001238] 开始同步
2025-09-04 18:49:16 | INFO     | core.sync.sync_stock:process_symbol:106 - [001239] 开始同步
2025-09-04 18:49:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001238] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 16/500 (3.2%) | 成功:0 失败:16 | 耗时:15s 剩余:456s
2025-09-04 18:49:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001239] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:17 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001238] 失败，耗时: 0.27s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 17/500 (3.4%) | 成功:0 失败:17 | 耗时:15s 剩余:433s
2025-09-04 18:49:17 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001239] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:17 | INFO     | core.sync.sync_stock:process_symbol:106 - [001255] 开始同步
2025-09-04 18:49:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001255] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 18/500 (3.6%) | 成功:0 失败:18 | 耗时:16s 剩余:425s
2025-09-04 18:49:17 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001255] 失败，耗时: 0.24s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:18 | INFO     | core.sync.sync_stock:process_symbol:106 - [001256] 开始同步
2025-09-04 18:49:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001256] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 19/500 (3.8%) | 成功:0 失败:19 | 耗时:17s 剩余:422s
2025-09-04 18:49:18 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001256] 失败，耗时: 0.23s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:18 | INFO     | core.sync.sync_stock:process_symbol:106 - [001258] 开始同步
2025-09-04 18:49:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001258] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:19 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001258] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 20/500 (4.0%) | 成功:0 失败:20 | 耗时:17s 剩余:417s
2025-09-04 18:49:20 | INFO     | core.sync.sync_stock:process_symbol:106 - [001259] 开始同步
2025-09-04 18:49:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001259] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:20 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001259] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 21/500 (4.2%) | 成功:0 失败:21 | 耗时:19s 剩余:426s
2025-09-04 18:49:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [001260] 开始同步
2025-09-04 18:49:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001260] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 22/500 (4.4%) | 成功:0 失败:22 | 耗时:19s 剩余:419s
2025-09-04 18:49:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [001266] 开始同步
2025-09-04 18:49:21 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001260] 失败，耗时: 0.44s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001266] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 23/500 (4.6%) | 成功:0 失败:23 | 耗时:20s 剩余:407s
2025-09-04 18:49:21 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001266] 失败，耗时: 0.28s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:22 | INFO     | core.sync.sync_stock:process_symbol:106 - [001267] 开始同步
2025-09-04 18:49:22 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001267] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:22 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 24/500 (4.8%) | 成功:0 失败:24 | 耗时:21s 剩余:410s
2025-09-04 18:49:22 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001267] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:22 | INFO     | core.sync.sync_stock:process_symbol:106 - [001268] 开始同步
2025-09-04 18:49:22 | INFO     | core.sync.sync_stock:process_symbol:106 - [001269] 开始同步
2025-09-04 18:49:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001268] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 25/500 (5.0%) | 成功:0 失败:25 | 耗时:21s 剩余:401s
2025-09-04 18:49:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001269] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:23 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001268] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 26/500 (5.2%) | 成功:0 失败:26 | 耗时:21s 剩余:388s
2025-09-04 18:49:23 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001269] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:24 | INFO     | core.sync.sync_stock:process_symbol:106 - [001270] 开始同步
2025-09-04 18:49:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001270] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 27/500 (5.4%) | 成功:0 失败:27 | 耗时:22s 剩余:392s
2025-09-04 18:49:24 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001270] 失败，耗时: 0.25s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:25 | INFO     | core.sync.sync_stock:process_symbol:106 - [001277] 开始同步
2025-09-04 18:49:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001277] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 28/500 (5.6%) | 成功:0 失败:28 | 耗时:23s 剩余:391s
2025-09-04 18:49:25 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001277] 失败，耗时: 0.25s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:25 | INFO     | core.sync.sync_stock:process_symbol:106 - [001278] 开始同步
2025-09-04 18:49:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001278] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 29/500 (5.8%) | 成功:0 失败:29 | 耗时:24s 剩余:386s
2025-09-04 18:49:25 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001278] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:25 | INFO     | core.sync.sync_stock:process_symbol:106 - [001279] 开始同步
2025-09-04 18:49:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001279] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 18:49:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 30/500 (6.0%) | 成功:0 失败:30 | 耗时:24s 剩余:377s
2025-09-04 18:49:26 | ERROR    | core.sync.sync_stock:process_symbol:126 - [001279] 失败，耗时: 0.26s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 18:49:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [001282] 开始同步
2025-09-04 18:49:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [001282] 使用数据库最新日期后一天作为开始日期: 20250902
